url,content
https://timesofindia.indiatimes.com/india/bills-on-removal-of-tainted-netas-kapil-sibal-counters-amit-shahs-morality-pitch-has-any-bjp-minister-been-arrested/articleshow/123527522.cms,"Weather
Sign In
News
India News
Bills on removal of 'tainted' netas: Kapil Sibal counters Amit Shah's 'morality pitch';  'Has any BJP minister been arrested?'
Bills on removal of 'tainted' netas: Kapil Sibal counters Amit Shah's 'morality pitch';  'Has any BJP minister been arrested?'
TOI News Desk
/ TIMESOFINDIA.COM /
Aug 26, 2025, 20:26 IST
Share
AA
+
Text Size
Small
Medium
Large
The proposed Constitution (130th Amendment) Bill, 2025, intended to automatically remove arrested leaders, faces opposition accusations of being a tool to destabilize non-BJP governments. Kapil Sibal criticized the government's ""constitutional morality"" pitch citing instances of alleged misuse of investigative agencies like the ED against opposition leaders.
NEW DELHI: Union home minister
Amit Shah
's ""morality pitch"" to back the Constitution (130th Amendment) Bill, 2025 met a strong counter from Rajya Sabha MP
Kapil Sibal
who accused the Modi government of ""weaponising"" laws to target the opposition.
""I don't think in the history of India, there has been a government which is more constitutionally immoral than this government. Can the home minister talk about constitutional morality after the way the governments in Maharashtra, Uttarakhand, Karnataka, Goa and Madhya Pradesh, among other places, were toppled,"" Sibal claimed. ""You can fool some people sometimes but you cannot fool all the people all the time,"" the Independent Rajya Sabha member added.
On the last day of the Monsoon Session of Parliament, Amit Shah had introduced the Constitution (130th Amendment) Bill - which proposes automatic removal of Prime Minister, chief ministers and ministers if they are arrested and detained for 30 consecutive days on charges punishable by five years or more imprisonment. The three bills - Government of Union Territories (Amendment) Bill 2025; the Constitution (One Hundred And Thirtieth Amendment) Bill 2025; and the Jammu and Kashmir Reorganisation (Amendment) Bill 2025 - were referred to a Joint Parliamentary Committee.
Amit Shah strongly defended the bills stating they were aimed at upholding ""constitutional morality"" and public trust. The Union home minister also emphasised that the bills would apply equally to all leaders, including those from the ruling party.
However, his assurances failed to convince the opposition. Sibal reacted sharply to Shah's remarks and claimed that ""constitutional morality has nothing to do with their own morality"" and has everything to do with the morality of the opposition.
""I was surprised by the home minister’s (Amit Shah) remark that the bill was introduced for morality. The home minister should stop talking about morality and tell the public if any BJP government minister has been arrested and jailed even for a day,"" he said.
Earlier, Congress president Mallikarjun Kharge had alleged that the BJP planned to use the Bills to engage in ""satta chori"" so that it could ""topple opposition governments within 30 days"" and ""destabilise"" democracy by using arrest as a weapon.
So, why is the opposition against the proposed legislation?
The opposition claims the proposed law can be used as a tool to bring down non-BJP governments. Sibal claimed that no minister in the BJP governments at the Centre or in states have been arrested in the last 10 years while probe agencies had targeted opposition leaders one after the another.
The former Union law minister cited the examples of AAP leaders Arvind Kejriwal, Satyendar Jain and Manish Sisodia, the Congress' P Chidambaram, D K Shivakumar and Alamgir Alam, and JMM's Hemant Soren, among others, saying they had been arrested for over a month and then got bail much later, with the trial not concluding even after years.
""No trial is complete. The home minister knows that when the PMLA and CBI get after them, nobody is granted bail. Even the Supreme Court had remarked -- why trial courts are not granting bail. And in the meantime, your political career is destroyed. The whole purpose of these laws is to weaponise laws for destabilising governments of opposition parties,"" Sibal alleged.
NCP (SP) leader Rohit Pawar fears the Bill would be misused to target politicians of opposition parties.
""The government uses investigative agencies like the Enforcement Directorate (ED) for political vendetta rather than genuine anti-corruption efforts. There are many BJP leaders on whom we have proved corruption, but the government is doing nothing about it,"" the NCP(SP)leader says and adds: ""98 per cent of the ED's actions are targeted against the opposition.
It's no longer an independent body, it’s working on behalf of the government.
It was expected to work against corruption across the board, not just the opposition,"" the NCP(SP) leader said.
Pending cases against non-BJP ministers and ex-chief ministers:
Jitender Tomar of the Aam Aadmi Party was arrested in 2015, and he is still facing trial after the lapse of 10 years, he said.
Madan Mitra of the Trinamool Congress was arrested in 2014, got bail in 2016, and is facing trial now, after 11 years.
Nawab Malik of the Nationalist Congress Party spent 18 months in judicial custody, after his arrest in 2022, before getting bail.
AAP leader and former Delhi Minister Satyendra Kumar Jain remained in jail for 18 months after his arrest in 2022. Jain got bail in 2024, and a closure report in the case has been filed by the CBI now.
Former Delhi deputy chief minister Manish Sisodia, spent 17 months in jail
Jharkhand CM Hemant Soren spent five months in jail
Former Delhi chief minister Arvind Kejriwal spent six months in jail
Former Union minister and Congress leader P Chidambaram spent 106 days in jail in 2016.
Sibal cited these examples to slam Amit Shah’s claim of speedy justice in matters related to jailed ministers.
Is there merit in this criticism against ED?
In March this year, the Union government had informed Parliament that the ED had registered 193 cases against political leaders over the past ten years.
Of these, just two cases led to convictions, while no case resulted in an acquittal on merits.
https://timesofindia.indiatimes.com/india/only-2-convictions-in-193-ed-cases-against-politicians-in-10-years-centre/articleshow/119217677.cms
According to the data, the highest number of such cases, 32, were lodged between April 2022 and March 2023. The second highest, 27, were recorded between April 2020 and March 2021, and again between April 2023 and March 2024.
Additionally, 26 cases were registered in both 2019-2020 and 2021-2022.
The government, however, denied any vendetta and said: ""The financial crimes probe agency takes up cases “based on credible material and not political affiliations, religion or otherwise.”
What SC had said about ED
The Supreme Court had earlier this year made some very strong observations about the functioning of the Enforcement Directorate.
The top court had reminded the central agency that it must function strictly within the bounds of the law and said: ""You can’t act like a crook.""
Highlighting concerns about the agency’s low conviction rate, Justice Ujjal Bhuyan had said: ""You can't act like a crook, you have to act within the four corners of the law. I observed in one of my judgments that ED has registered around 5,000 ECIRs (enforcement case information report) in the past five years but the conviction rate is less than 10 per cent. We are also concerned about ED’s image. After 5–6 years of custody, if people are acquitted, who takes responsibility?”
While the government's intent of not allowing politicians to run governments from jail is indeed praiseworthy, the track record of investigative agencies, especially the ED, gives credence to opposition claims that the proposed legislation will be used to target them. What's more - the opposition claims that the BJP can use these Bills to target even its allies - Chandrababu Naidu and Nitish Kumar - in future.
(With inputs from agencies)
About the Author
TOI News Desk
The TOI News Desk comprises a dedicated and tireless team of journalists who operate around the clock to deliver the most current and comprehensive news and updates to the readers of The Times of India worldwide. With an unwavering commitment to excellence in journalism, our team is at the forefront of gathering, verifying, and presenting breaking news, in-depth analysis, and insightful reports on a wide range of topics. The TOI News Desk is your trusted source for staying informed and connected to the ever-evolving global landscape, ensuring that our readers are equipped with the latest developments that matter most.""
Read More"
https://timesofindia.indiatimes.com/india/bihar-to-provide-free-land-interest-subvention-of-up-to-rs-40-cr-to-investors-under-new-policy-cm-nitish-kumar/articleshow/123528405.cms,"Weather
Sign In
News
India News
Bihar to provide free land, interest subvention of up to Rs 40 cr to investors under new policy: CM Nitish Kumar
Bihar to provide free land, interest subvention of up to Rs 40 cr to investors under new policy: CM Nitish Kumar
PTI /
Aug 26, 2025, 20:12 IST
Share
AA
+
Text Size
Small
Medium
Large
Bihar government unveiled the 'Bihar Industrial Investment Promotion Package 2025' to boost industrial growth and create jobs. The policy offers free land allocation and interest subvention up to Rs 40 crore for investors. Units investing over Rs 100 crore or Fortune 500 companies can get free land.
PATNA: The Bihar government on Tuesday announced a new policy under which free land and interest subvention of up to Rs 40 crore would be provided to those investing in the industrial sector.
Chief minister Nitish Kumar asserted that the 'Bihar Industrial Investment Promotion Package 2025 (BIPPP-2025)' will boost industrial growth in the agrarian state and provide jobs to around 1 crore youth over the next five years.
""To encourage industries in Bihar, the government has implemented the new Bihar Industrial Investment Promotion Package 2025 (BIPPP-2025) after the BIADA Amnesty Policy 2025. Under this, interest subvention of up to Rs 40 crore will be provided to the investors,"" he said in an X post.
The new policy was approved by the state cabinet in a meeting chaired by Kumar during the day.
""Under the new industrial package, free land allocation will be done to promote investment. Industrial units investing more than Rs 100 crore and creating more than 1,000 direct jobs will be allocated up to 10 acres of land free of cost. Industrial units investing more than Rs 1,000 crore will be allocated up to 25 acres of land free of cost.
Fortune 500 companies will be allocated up to 10 acres of land free of cost,"" the CM added.
To avail of the benefits under this industrial package, investors will be required to apply before March 31, 2026.
""This new industrial package will help provide jobs and employment to 1 crore youth in 5 years. The objective of this initiative is to further promote industries in Bihar, make the youth of the state skilled and self-reliant, enable them to get maximum employment within the state itself, and secure their future,"" Kumar said.
For new units, reimbursement of net State Goods and Services Tax (SGST) up to 300 per cent of the approved project cost will be given for 14 years, capital subsidy of up to 30 per cent will be provided and the limit for export promotion will be Rs 40 lakh per year for a period of 14 years, he said.
""Additionally, assistance will be provided for skill development, environmental protection, use of renewable energy, reimbursement of stamp duty, and land conversion fees, support to private industrial parks, and patent registration and quality certification,"" the CM added.
Assembly elections are due in Bihar later this year."
https://timesofindia.indiatimes.com/india/india-likely-to-sign-usd-one-billion-fighter-jet-engine-deal-with-american-firm-ge-by-september/articleshow/123528036.cms,"Weather
Sign In
News
India News
India likely to sign USD one billion fighter jet engine deal with American firm GE by September
India likely to sign USD one billion fighter jet engine deal with American firm GE by September
ANI /
Aug 26, 2025, 19:44 IST
Share
AA
+
Text Size
Small
Medium
Large
Soon after the Centre cleared a Rs 62,000 crore deal to buy 97 more LCA Mark 1A fighter aircraft, India is close to signing a deal of around USD one billion with the American firm GE for supplying 113 more GE-404 engines for the indigenous combat aircraft.
ANI image
NEW DELHI: Soon after the Centre cleared a Rs 62,000 crore deal to buy 97 more LCA Mark 1A fighter aircraft, India is close to signing a deal of around USD one billion with the American firm GE for supplying 113 more GE-404 engines for the indigenous combat aircraft.
Indian state-owned firm Hindustan Aeronautics Limited has already inked a deal for 99 GE-404 engines with the American firm for the initial 83 LCA Mark 1A fighter jets ordered by the Indian Air Force and these 113 would be in addition to that.
The negotiations are almost finalised for buying 113 more GE-404 engines from the American firm GE for the 97 LCAs. The deal is likely to be finalised by September this year, defence officials told ANI.
The deal is expected to help HAL to get its complete requirement of 212 GE-404 engines in continuity, avoiding any types of delays in engine supplies.
The HAL is working to supply the first 83 aircraft by the end of 2029-30 and the next batch of 97 LCA Mark 1As by 2033-34, they said.
American GE is expected to supply two engines per month from now on to fulfill its commitment for the Indian programme.
The HAL is also negotiating a deal with GE for buying its GE-414 engines with 80 per cent transfer of technology.
The Indian side requires 200 GE-414 engines for its LCA Mark 2 and Advanced Medium Combat Aircraft (AMCA).
The around USD 1.5 billion deal is likely to be signed in the next few months, and negotiations for it have been going on for a long time now, the officials said.
The Indian side requires 162 engines for the LCA Mark 2 aircraft and 10 others for the five prototypes of the AMCA.
The programme will help the IAF to replace its fleet of MiG-21s, which are finally being phased out by the government in the next few weeks.
The indigenous fighter jet project is fully backed by the Defence Ministry, and Air Headquarters and is set to be a big boost for promoting indigenisation as well as give major business to the small and medium enterprises engaged in defence business across the country, defence officials said.
India is already working on an indigenous fighter aircraft engine project and will be working with the French firm Safran for it.
India aims to achieve self-reliance in the defence sector through indigenisation and is also acquiring technologies from various global sources."
https://timesofindia.indiatimes.com/india/scindia-ramdev-kangana-ranaut-among-dignitaries-at-rss-centenary-celebrations/articleshow/123527901.cms,"Weather
Sign In
News
India News
Scindia, Ramdev, Kangana Ranaut among dignitaries at RSS' centenary celebrations
Scindia, Ramdev, Kangana Ranaut among dignitaries at RSS' centenary celebrations
PTI /
Aug 26, 2025, 19:31 IST
Share
AA
+
Text Size
Small
Medium
Large
The RSS centenary celebrations commenced in New Delhi with dignitaries like Ramdev, KC Tyagi, Kangana Ranaut, Jyotiraditya Scindia, and Anupriya Patel in attendance. The three-day event, themed ""100 Years Journey of RSS: New Horizons,"" features RSS chief Mohan Bhagwat sharing his vision.
Baba Ramdev and Kangana Ranaut (File photo)
NEW DELHI: Yoga guru Ramdev, JDU leader KC Tyagi, Bollywood actor and BJP MP
Kangana Ranaut
and Union ministers
Jyotiraditya Scindia
and Anupriya Patel were among the dignitaries who attended the centenary celebrations of the Rashtriya Swayamsevak Sangh (RSS) on Tuesday.
The three-day programme, themed ""100 Years Journey of RSS: New Horizons"", began at Vigyan Bhawan here.
On the first day of the lecture series here, RSS chief
Mohan Bhagwat
shared his vision for the future of India and the role of 'swayamsevaks' (RSS volunteers) in shaping it. He will respond to questions from the participants on the third day of the event.
In a massive public outreach, the RSS has planned to organise several events, including more than one lakh 'Hindu sammelans', across the country to mark its centenary year, starting with Bhagwat's address at the organisation's headquarters in Nagpur on Vijaya Dashami, which falls on October 2 this year.
It also has plans to conduct a nationwide door-to-door public contact programme during its centenary year."
https://timesofindia.indiatimes.com/india/new-bjp-president-is-shivraj-singh-chouhan-leading-the-race-agriculture-minister-responds/articleshow/123527740.cms,"Weather
Sign In
News
India News
New BJP president: Is Shivraj Singh Chouhan leading the race? Agriculture minister responds
New BJP president: Is Shivraj Singh Chouhan leading the race? Agriculture minister responds
TOI News Desk
/ TIMESOFINDIA.COM /
Updated: Aug 26, 2025, 19:40 IST
Share
AA
+
Text Size
Small
Medium
Large
Union Agriculture Minister Shivraj Singh Chouhan is prioritizing agricultural production and farmer income. He dismissed speculations about becoming the next BJP president. Chouhan emphasized his dedication to his ministerial duties. He aims to boost rural development and empower women through self-help groups. He sees serving farmers as a form of worship. Chouhan's focus remains on his current responsibilities in the Modi government. JP Nadda's term as BJP president was previously extended.
Shivraj Singh Chouhan (ANI image)
NEW DELHI: Union agriculture minister
Shivraj Singh Chouhan
on Tuesday sidestepped questions about the possibility of him becoming the next BJP president, saying his focus in entirely on boosting agricultural production and improving farmers' income.
When asked about his reported meeting with
RSS
chief
Mohan Bhagwat
in New Delhi over the past weekend sparking speculation about a potential BJP president candidacy, Chouhan reiterated that he was focused on his ministerial duties, news agency PTI reported.
""I want to say one thing -- Prime Minister
Narendra Modi
has entrusted me with the responsibility of looking after ministries of Agriculture and Farmers Welfare and Rural Development. At this moment, agriculture is in every pore of my body and farmers are in my breath,” Chouhan said.
He added that, like the eyes of a bird, he had only one goal: to increase agricultural production, boost farmers’ income, develop rural areas and create more Lakhpati Didis.
A Lakhpati Didi refers to a member of a self-help group (SHG) whose household earns over Rs 1 lakh annually.
When pressed further about the BJP president post, Chouhan said, “Neither have I ever thought of it, nor has anyone told me. I can't even think of it.
I am the Agriculture and Rural Development Minister. I am doing this work like worship. Serving farmers is worship of God for me and I want to keep doing this worship.”
Chouhan, 66, a prominent OBC leader, has served as chief minister of Madhya Pradesh four times and is known for his strong grassroots connect.
After leading the BJP to a decisive victory in the November 2023 Madhya Pradesh assembly elections, he resigned from the state assembly and won the 2024 Lok Sabha polls from Vidisha, subsequently joining Prime Minister Modi’s third-term Cabinet.
The three-year term of the current BJP president, JP Nadda, had ended around two years ago. His tenure was extended later.
About the Author
TOI News Desk
The TOI News Desk comprises a dedicated and tireless team of journalists who operate around the clock to deliver the most current and comprehensive news and updates to the readers of The Times of India worldwide. With an unwavering commitment to excellence in journalism, our team is at the forefront of gathering, verifying, and presenting breaking news, in-depth analysis, and insightful reports on a wide range of topics. The TOI News Desk is your trusted source for staying informed and connected to the ever-evolving global landscape, ensuring that our readers are equipped with the latest developments that matter most.""
Read More"
https://timesofindia.indiatimes.com/india/oberoi-hotel-row-tdp-says-swap-done-to-safeguard-religious-sentiments-claims-allotment-done-by-previous-government/articleshow/123527027.cms,"Weather
Sign In
News
India News
Oberoi hotel row: TDP says swap done to safeguard religious sentiments; claims allotment done by previous government
Oberoi hotel row: TDP says swap done to safeguard religious sentiments; claims allotment done by previous government
TOI News Desk
/ TIMESOFINDIA.COM /
Aug 26, 2025, 18:50 IST
Share
AA
+
Text Size
Small
Medium
Large
The Telugu Desam Party (TDP) refuted YSRCP's claims about land allocation to Oberoi Hotels, clarifying the initial allotment was made in 2021. Following protests and TTD's request, the TDP government cancelled the original allotment to Mumtaz Hotels, offering alternative land. The government aims to protect investor interests while respecting religious sentiments, according to TDP spokesperson Jyothsna Tirunagari.
Jyothsna Tirunagari (Image: X/jyothsna_tdp) and B Karunakar Reddy (File photo)
NEW DELHI: The
Telugu Desam Party
(TDP) on Tuesday refuted claims by the YSR Congress Party (YSRCP) regarding land allocation to Oberoi Hotels, saying the allotment was made by the previous government in 2021.
TDP national spokesperson Jyothsna Tirunagari dismissed allegations by senior YSRCP leader B Karunakar Reddy that chief minister
N Chandrababu Naidu
“conspired” to hand over valuable Tirumala Tirupati Devasthanams (TTD) property to Oberoi Hotels. She accused former CM
Jagan Mohan Reddy
of creating a “false narrative” aimed at deterring investors from the state.
According to Tirunagari, the YSRCP government, in November 2021 through GO No 24, allotted 20 acres of a 50-acre plot owned by the Tourism Department to the Oberoi Group for developing a resort.
The allotment was made in the name of Oberoi’s Special Purpose Vehicle, Mumtaz Hotels Ltd.
However, protests arose from some groups citing religious objections to the allotment. After the TDP-led NDA government assumed office, the TTD requested that the allotment be cancelled to ensure the land was used only for purposes respecting the sanctity and spirituality of Tirumala.
Following a review, Naidu’s government cancelled the allotment to Mumtaz Hotels in August 2025 through a government order and provided an alternative piece of land for the project.
""It is very clear that the state government led by Chandrababu Naidu is very keen on two issues. One safeguard the interests of the investors who are trying to come, intend to invest in
Andhra Pradesh
and also at the same time taking into consideration the religious sentiments of the people,"" Tirunagri said.
She added that the tourism department had acquired alternate land for the Oberoi Group and the allotment had been approved by the State Investment Promotion Committee in its meeting on August 22.
YSRCP leader Karunakar Reddy had claimed on Sunday that 20 acres of prime TTD land in Tirupati, valued at Rs 1,500 crore, was exchanged for lower-value rural land, resulting in an alleged loss of Rs 1,000 crore.
He accused Naidu of masterminding a conspiracy to surrender valuable TTD property to Oberoi Hotels under the guise of a land exchange.
The TTD, however, rejected these allegations, describing them as “incorrect and misleading” regarding the land allotments.
About the Author
TOI News Desk
The TOI News Desk comprises a dedicated and tireless team of journalists who operate around the clock to deliver the most current and comprehensive news and updates to the readers of The Times of India worldwide. With an unwavering commitment to excellence in journalism, our team is at the forefront of gathering, verifying, and presenting breaking news, in-depth analysis, and insightful reports on a wide range of topics. The TOI News Desk is your trusted source for staying informed and connected to the ever-evolving global landscape, ensuring that our readers are equipped with the latest developments that matter most.""
Read More"
https://timesofindia.indiatimes.com/india/100-per-cent-fake-only-to-divert-attention-from-pm-modis-fake-degree-atishi-criticises-aap-leader-saurabh-bharadwajs/articleshow/123527167.cms,"Weather
Sign In
News
India News
'100 per cent fake, only to divert attention from PM Modi's fake degree': Atishi criticises AAP leader Saurabh Bharadwaj's
'100 per cent fake, only to divert attention from PM Modi's fake degree': Atishi criticises AAP leader Saurabh Bharadwaj's
ANI /
Aug 26, 2025, 18:48 IST
Share
AA
+
Text Size
Small
Medium
Large
AAP leader Atishi has denounced the ED raids on Saurabh Bharadwaj's residence as a fabricated attempt to divert attention from questions surrounding PM Modi's education degree. She asserted that the raids, linked to alleged irregularities in hospital construction, are baseless and intended to intimidate the AAP, emphasizing the party's integrity and resilience against such actions.
NEW DELHI:
Aam Aadmi Party
(AAP) leader
Atishi
alleged that the ""ridiculous"" raids by the
Enforcement Directorate
on party leader Saurabh Bharadwaj's residence on Tuesday morning were ""100 per cent fake"" and a strategy to divert attention from the row over
Prime Minister Narendra Modi
's education degree.
""These raids are 100% fake because at the time when this matter pertained, Saurabh Bharadwaj was not even a minister. He became a minister two years later. This is ridiculous... These raids are fake and a strategy to divert attention from PM Modi's fake degree issue. This is to threaten the AAP. The AAP has not committed a single rupee of corruption... No matter how many raids are conducted, AAP is 'Kattar Imaandar'...
We are not scared of these raids..."" Atishi said while addressing a press conference in the national capital today.
Atishi further asked why Delhi University did not want to take pride in the PM being their alumni.
""An RTI activist got an order from the CIC that the Delhi University must show PM Modi's degree. Instead of showing the degree, the university went to the High Court against the CIC order... The entire nation wants to know why the university does not take pride in the fact that its student is the Prime Minister...
The entire nation was talking about this. To divert attention from this issue, fake ED raids are being conducted at Saurabh Bharadwaj's residence.
.."" she further said.
The ED today conducted searches at the residence of former Delhi Health Minister Saurabh Bhardwaj in connection with a money laundering probe linked to alleged irregularities in hospital construction projects in the national capital.
The raids began early morning at 13 locations, including Bhardwaj's residence, across the Delhi-NCR region, based on a certain tip-off in connection with the case.
The search operations were carried out under Section 17 of the Prevention of Money Laundering Act, 2002 (PMLA)."
https://timesofindia.indiatimes.com/india/noida-dowry-case-cctv-shows-husband-outside-house-at-time-of-death/articleshow/123512649.cms,"Weather
Sign In
News
India News
Noida dowry case: CCTV 'shows husband outside house' at time of death
Noida dowry case: CCTV 'shows husband outside house' at time of death
Advitya Bahl
/ TNN /
Updated: Aug 26, 2025, 10:59 IST
Share
AA
+
Text Size
Small
Medium
Large
Representational photo (Instagram/Vipin Bhati)
Noida: The investigation into the death of 26-year-old Nikki Bhati, in which her husband Vipin is the prime accused and has been charged with murder, has taken a turn. CCTV footage that emerged on Monday purportedly shows Vipin standing at a grocery shop outside their Greater Noida house at the time when Nikki was allegedly attacked on Aug 21 evening.
The footage, from a shop diagonally opposite from the Bhati house in Sirsa village, has prompted police to revisit the timeline and scrutinise videos of the alleged assault shared by Nikki's family. These videos, including one in which Nikki is seen purportedly staggering down the stairs with her torso on fire, were taken by her sister Kanchan, who lives in the same house and is married to Vipin's younger brother Rohit.
On Monday, police made two more arrests, taking into custody Vipin's father Satveer and Rohit, both of whom had been absconding since the alleged murder.
Poll
Do you think CCTV evidence plays a crucial role in solving such cases?
Yes, it helps uncover the truth
No, it can be misleading sometimes
'Couple had a heated row just before incident'
Vipin and his mother Daya were arrested on Sunday. Vipin, who allegedly tried to flee cops while he was being taken to the crime scene, was shot in the leg in an encounter.
The time stamp on the footage from the camera that purportedly shows Vipin and his six-year-old son standing on the road puts him at the grocery store at the time of the alleged assault, which - according to the complaint from Nikki's family and the time recorded on the video shared by Kanchan of Nikki engulfed in flames - is 5.45pm, police sources said.
In the CCTV clip, the man, believed to be Vipin wearing a check shirt and blue trousers, is seen standing near a white car parked on the main road outside the house at 5.42pm. A boy joins him, apparently holding a rope that he tugs several times. The man lingers, glancing down the road and chatting with two or three boys. Suddenly, at 5.47pm, a commotion appears to erupt. The man in the check shirt sprints towards the house, followed closely by an older man who also rushes inside.
Moments later, the younger man emerges again, gesturing to bystanders who gather. He is seen talking to a man in shorts as the crowd swells. At 5.48pm, the man gets into the white car, briefly steps out, and then reverses the vehicle into the lane as more people gather.
Devendra, Vipin's cousin, claimed that Nikki suffered burns from a cylinder blast in the kitchen. ""The shop where Vipin is standing is opposite their house.
I heard Vipin shouting about rushing Nikki to hospital. Everyone was shouting about Nikki being injured in a fire. If you see the footage, you'll see me walking out of my shop in shorts after Vipin. I downed the shutters and drove the car. Along with uncle and aunty (Daya and Satveer), I took Nikki to hospital.
She told us there was a cylinder blast inside the house and kept asking for water all the way to the hospital as she couldn't breathe.
We took her to Fortis Hospital, where she also told the doctor about a cylinder blast,"" he said.
A senior officer said the timing of the footage and that of videos shared by Nikki's family need to be matched. ""We will cross-check a few things, especially the time span. We are anyway verifying the contents of the footage and the video handed over to us by Kanchan as the main evidence. Footage from the hospital where Nikki was taken to initially needs to be examined too,"" he told TOI.
Devendra's version conflicts with that of Kanchan, who alleged her sister was set on fire. In one of the videos posted by Kanchan on her YouTube channel, Vipin is seen dragging Nikki by the hair and taunting her to ""make a video"". Another brief video shows Nikki engulfed in flames. According to Vipin's relatives, the clips are from last winter, not Aug 21.
Police said they would probe all possibilities, including dowry harassment, domestic violence and suicide.
""The accused, the husband, father-in-law, mother-in-law and brother-in-law, have all been arrested,"" said Sudhir Kumar, additional DCP, Greater Noida.
Investigators have learned that tension started after Nikki and Kanchan opened a beauty parlour at home. The family allegedly opposed the venture, but Nikki persisted. Relations deteriorated further in 2024 after Nikki discovered Vipin's affair with a woman from Jarcha, who later filed a police case against him for physical abuse. In the days leading up to Nikki's death, the couple was not on talking terms, living in separate rooms, sources said.
""The couple had a heated argument minutes before the incident, during which Vipin allegedly slapped Nikki several times,"" a police source said.
About the Author
Advitya Bahl
Advitya Bahl is a crime reporter with the Times of India's Noida edition.  With nearly a decade of experience covering both high and medium level criminal cases, court trials, and police investigations, he has built sources within the beat with reputation, integrity, and impactful storytelling. Advitya's  work sheds light on systemic flaws in law enforcement and brings voices to the fore.
Read More"
https://timesofindia.indiatimes.com/india/assam-dibrugarh-guwahati-indigo-flight-carrying-cm-himanta-biswa-sarma-diverted-officials-confirm/articleshow/123484354.cms,"Weather
Sign In
News
India News
Assam: Dibrugarh-Guwahati IndiGo flight carrying CM Himanta Biswa Sarma diverted; officials confirm
Assam: Dibrugarh-Guwahati IndiGo flight carrying CM Himanta Biswa Sarma diverted; officials confirm
TOI News Desk
/ TIMESOFINDIA.COM /
Updated: Aug 24, 2025, 18:25 IST
Share
AA
+
Text Size
Small
Medium
Large
NEW DELHI: An IndiGo flight from Dibrugarh to Guwahati carrying Assam chief minister
Himanta Biswa Sarma
was diverted to Agartala on Sunday after bad weather prevented it from landing in Guwahati, the chief minister’s office (CMO) said.
Earlier in the day, IndiGo issued a travel advisory highlighting the weather situation in Guwahati. ""Persistent rainfall and thunderstorms are currently affecting Guwahati, impacting flight operations,"" the airline said.
It added, ""Our teams are closely monitoring the situation to ensure your journey resumes as soon as conditions improve. If you’re travelling today, we recommend checking your flight status on our website or app before leaving for the airport. Please also allow for additional travel time, as road conditions may be slower than usual.""
This is a developing story
About the Author
TOI News Desk
The TOI News Desk comprises a dedicated and tireless team of journalists who operate around the clock to deliver the most current and comprehensive news and updates to the readers of The Times of India worldwide. With an unwavering commitment to excellence in journalism, our team is at the forefront of gathering, verifying, and presenting breaking news, in-depth analysis, and insightful reports on a wide range of topics. The TOI News Desk is your trusted source for staying informed and connected to the ever-evolving global landscape, ensuring that our readers are equipped with the latest developments that matter most.""
Read More"
